"y","Z","X.1","X.2","X.3","X.4","X.5","V.1","V.2","V.3","V.4","V.5","V.6","V.7","V.8","V.9","V.10"
11.6089951192723,1,-0.727685172115744,-0.66154868340826,-0.229485782520684,-1.39543401799061,-1.22024437447699,0.0845084596620048,-0.59238001978431,-0.4617691438278,-0.381068581668607,-0.213160494718978,-0.13611278350515,-0.302661401428072,-0.0907808039946985,0.26502831711349,-0.472344872564783
6.62413894441073,1,1.02087113852906,1.153279147622,-0.271582606271828,0.149478303300453,-0.165998914442537,-0.537158202794854,-0.677886161649925,-0.271248035980686,-0.909979629480177,-1.5095417958998,-1.60055119566941,-1.54833594314366,-1.02190081241902,-1.32381027415199,-1.0583540843223
5.36778070381275,1,-1.52854824067719,0.0389080569142268,0.672846869584452,1.09044817834894,0.0495434327195968,1.14213657402018,-0.101778352024627,0.067306672782563,0.449579933271864,0.277655259343123,0.0203835597283535,0.223847445589121,-0.188304574309253,-0.332302256735867,-0.0763507163382889
21.2185679290504,0,-0.783571833254917,-2.93943461104996,-2.29369709224519,-2.64912203707891,-1.60343189101214,0.691800109723414,0.606710478572227,1.74184664645023,2.10512911151896,1.68865228899694,1.95139126159032,2.15850856596158,1.90780508568506,1.48952369226014,1.23443049113258
29.5698162388843,0,-2.31663264549892,-0.902510115233852,-2.48285068715313,-1.88079895844814,-1.99035010260441,0.434858044901699,-0.171138535232635,-1.00191078431551,0.268975069926351,0.256334597563539,0.852172346999966,0.720338765051232,0.0433375510990698,0.154466250989834,0.845365142945926
2.38831757476844,0,0.175248978517256,0.952545766624886,0.571730160368267,1.08162347158105,-2.21202184464866,-1.24639519728789,-1.03859650121714,-1.21582771479683,-1.53266812271043,-0.984691099773712,-1.30079486499012,-0.937368327548009,-1.15834739394154,-1.45561552372968,-1.93642290524748
4.15838109012854,1,1.2632018591399,0.190300731251079,-0.270896202170536,-0.800306904222982,-0.305039948134477,0.167967572460178,0.253478941511366,-0.168007236050921,-0.165340617803754,0.12393194010786,0.012356821241388,0.809760074256559,1.56410494008564,1.32057939976391,1.93166289683177
7.84891542084678,1,-0.547504597626367,-0.262553430554714,-0.492464020932511,-0.128352369336855,0.926253670772988,-0.270167587036742,-0.211295020102277,0.932002621980622,0.358361447808697,0.24658226958301,-0.354996291289026,-0.567429244575542,0.120395758880173,-0.598691753061593,0.0785807357836733
9.12159054481125,0,0.802283720490381,0.469583281839277,0.59198724150448,1.29385522823276,1.14769768950814,0.725965904690127,0.635686131934294,0.815574060367959,0.161959692014624,-0.157400545283568,0.0337843910804392,-0.349133437471845,0.562876550416719,0.50504884257358,0.43243639077384
20.8858896574016,0,0.808578202566628,1.21338559176947,1.37810373209071,0.370079377696933,2.69778666822152,-0.43119293143823,-0.204222828942453,0.0400872798492729,0.392338045101534,-0.0957530628295509,0.210051144183465,1.18892028146668,2.23260235422249,1.7487235551777,2.264970202026
18.1556290916748,0,2.72886676148819,0.404276311186053,0.415387128943114,1.29070973408595,0.883262615920176,-0.233773809529427,-0.445760744100246,-1.13634645014017,-0.989277359785522,-0.646785648797199,-0.277207014659513,-0.855069569936982,-0.889954812166625,-0.936628852378953,-0.848280843922007
17.9482287565897,0,-0.527986190771215,-1.19105197700502,-1.04939339101022,-0.204790409448099,-3.0101645092261,-1.38639202861805,-0.906588560961898,-0.506119137468821,0.0263217728537535,0.733687677991749,-0.263435117885628,-0.333759164458452,-0.0994935584886583,-0.514138863953967,-1.12929177247244
13.19293638971,0,-1.75486959162567,-2.54569553198091,-1.68595506063947,0.279729334165674,-0.871611617098819,-1.91684092338332,-1.88972347976458,-1.05587824683168,-0.812225987058532,-1.15492961191262,-1.33573734990355,-1.19096955168824,-0.754426548410434,-0.468841152279902,-0.670623644341901
14.604275644742,1,-0.443790522798705,-0.938190461548936,-0.0577772351493238,-0.897810559970794,-2.17612605870001,0.20577261399016,0.62684098941381,0.360832014106163,0.175250156641236,0.71693895653908,0.173970577151063,0.695148062167029,0.927809038626176,1.10389803622094,1.82224295798004
5.25698697809949,1,0.76587438600015,0.894987317465573,1.90211673802937,1.12383236929696,-0.0971953700783893,2.33837828271906,1.28053930290987,1.44033364045057,1.26434342203395,1.57630817180063,0.855157607890317,0.752252258457199,1.34494248313332,1.40608360850311,1.2756991460036
27.8209411039047,0,2.42407624518749,3.25379435862686,2.10655684024432,2.05276494503825,0.907401679761893,0.818869206519961,1.33283209486302,1.10227362249944,0.735576533519564,0.674330638074035,0.0340152224192622,-0.0530475587076776,0.0368781490580131,0.155904436164565,0.120450519880171
3.68761531276076,1,-0.867157117491492,0.274973835058995,1.7585475463394,1.07359622223537,0.173594672022656,0.20138476472944,-0.0761802917756004,-0.384015675870924,-0.365399040327388,-0.369294805369273,-0.66988264727634,-0.453322644087355,-0.385042494548158,-0.0731242060440576,0.811919962089453
8.17776177165914,0,1.79538171535489,2.07230001102935,-0.0158949797838985,0.489127161793985,-0.303183901010797,-1.13700309998487,-0.508883718423726,-0.817821496090224,-0.960988456985947,-0.712873199762235,-1.24344764253195,-1.51825133063832,-2.31322428732089,-2.82834291494431,-2.47386171041482
21.1018008877855,1,1.11119548160229,-0.614011897690872,-2.62521416246278,-4.09600248676399,-4.30380505028991,-0.831376496151498,-0.675515442183267,-0.297979500801009,0.101521800715376,-0.37796482450539,0.462550278316277,-0.0893219124969791,0.102759878041652,0.597855775821097,0.574446688261634
7.35351107470032,0,0.288316441090426,1.16141039152086,-0.299041186437907,1.7097839464333,0.351226686132976,0.842987054840706,1.30416638146077,0.931355861832416,0.266477554122067,0.0340045516851943,-0.123931893886501,-0.216957340147259,-0.266563221098803,-0.687455225856064,-0.195345016753214
5.5777051410715,0,-0.855811728916116,-0.170321725762803,-1.46067877029134,0.190699840562512,-0.376858214592155,0.845140108511806,-0.249487775929381,-0.560900091186646,-0.445297939182806,-0.116155399009012,-0.588965875864554,-0.0136349154698838,-0.592611495297909,-0.558964475110747,-0.298377222645724
5.00610135373614,1,-0.619177671677306,0.386879922506331,0.830238603685294,0.259572656251356,0.816143508633013,0.970959129903529,1.40627412716989,1.05553804994001,0.540480578033894,-0.19086474193207,0.757232573946619,0.287077055939233,0.376221145805775,0.0518298997173608,0.496848795418412
5.7857923945204,0,1.04853690012869,-0.494335391672901,-1.25298954211596,0.693012867401984,0.714826251356898,-0.733090174932329,-0.629959512973608,-0.719958746877774,-0.512021114809292,-0.149084130613646,-0.68662989570427,-0.493733960320647,-1.45317608381239,-1.11863324676237,-1.7378826551393
9.09424966129022,0,0.680172574180602,0.694901943169635,-0.94962063002779,-1.12905807294568,-1.61703790093763,-1.93217214359161,-1.62748096787461,-0.939908781825161,-1.10013681860031,-0.931760679329469,-0.280330399104602,-1.31866604966375,-1.29798071369357,-0.970827282379059,-1.04139022561748
7.8004947758358,0,0.74779071473762,0.588307105458145,1.07263724733317,0.468390874564104,-0.276546631964501,0.573218827979105,1.28985307451471,0.790097476572865,0.55605321818808,-0.257614915021061,-0.400347108054143,-0.177203179618041,-0.039125002359576,-0.0522558830544856,0.090373003053789
5.15763396117266,1,-0.380771354617427,2.6767187494219,3.06834182873115,1.4151435638965,-1.13554541259102,-0.973611329478678,-0.791954288272372,-0.97081949789237,-1.33402829206307,-1.39493216785514,-1.49193220728763,-0.969703481523201,-0.732055237045462,-0.39609411673123,-0.258508984163709
7.40405972165754,1,-1.29476715896729,-1.24198530332606,-1.09644488812446,-0.785916727237887,0.686268630192346,0.516134399104822,1.21776665255315,1.54914968238638,1.44015050837133,1.23519642068137,0.391036842295339,0.167941028316437,0.120650161804331,-0.0822598070679121,-0.510277802408267
4.79838156834667,1,-1.80139883128517,-2.02530171838269,-1.0514752106237,0.688575532651291,0.669689596331251,0.428639497608501,0.498967324957728,0.0462035012532366,-0.174539363048342,0.790916007357769,1.01009776734384,0.62109729307934,0.128957013117385,-0.060286279573798,-0.65440453662296
0.270752600805966,0,0.544944066834679,0.738566961750276,-0.338617817695515,-1.75708834043107,-1.04818850069298,-0.731852642213543,-1.20276969482796,-1.40059696663965,-1.31087642289062,-1.09946203769451,-1.74872101989178,-1.33476999008243,-0.863379730436791,-0.560590781284258,-0.455158625299222
28.2278250487367,1,0.942414508761741,0.780824065997758,2.47901463369703,2.79667441406561,3.45474476989403,-1.90192742772703,-2.11809754691831,-1.71759115506824,-1.02700854994206,-1.09505489644349,-0.300791696706748,0.594895819372043,0.773287720261664,0.916082450238444,0.413699495173206
6.69469994074284,1,-0.969165034373459,-1.12401436896889,-2.86095956591264,-1.5940930342659,-0.846224351334138,-2.23722715519081,-2.23407188328216,-1.87607213334879,-1.43257165149456,-0.694130155349452,-0.843470259269157,-0.873481789729436,-1.18268804807672,-0.452957264453632,-0.543954736080817
6.02296050006076,1,1.33829192571249,1.67432237423768,0.554346188177048,-0.969837072818789,-0.941246321595433,0.519460145539675,0.353950810925127,0.795959428607021,0.249020925789064,-0.466606543064191,0.168845317172051,-0.541141080477529,-0.894433178409315,-0.22327660131448,-0.293154437037687
2.20038175043809,0,-0.976970092812996,0.915800828354426,1.24925355214583,2.40057694806197,0.600129003804275,0.765836645447435,0.651155285092133,0.617515999562813,0.454082134109649,-0.341605266073413,0.401420502831765,0.771718995497493,0.356363188926641,-0.0140513521513558,-0.216113041877941
4.28922832210082,0,-1.87169230999008,-1.28513485287547,-0.204919885855614,2.39731764014551,1.20752695091603,0.248209137454309,1.08031760576004,2.05318965173749,2.42692861118941,2.33241892666838,2.47513123123184,1.59368830436713,0.678231977076988,1.06103805355395,1.20497475710514
3.69680942587626,0,-0.662154171460915,-0.773323119049315,-0.827237120749097,-0.462987985054763,-0.037156802476857,-0.529321454206635,-0.609976080198662,-0.438720477619371,-0.739611465026709,-0.517817110129757,-0.290849637155028,0.537607055904661,-0.317029973352394,0.143979130923054,0.505812852677182
2.61531692480798,0,0.557884209170181,1.63117509385617,2.68298156854525,2.03511870232359,-0.765654510988025,-0.826097408436039,-0.388600233654979,-0.718146389636842,-0.41114723745808,-0.304245672515021,-0.394567704588489,-0.984031401946835,-0.506155255274276,0.0640172925351732,0.389355214472807
3.63688444400872,1,-1.24018517667394,0.267026440875724,0.420288970812675,0.996229643754486,1.0352091233842,0.717498732403505,0.402284582718287,0.194024722567553,-0.117649462390727,-0.347474391930797,-0.202701800100572,-0.503184529217033,-0.908717518219834,-0.36820243920995,-0.806245066044629
9.16581528975073,1,-0.183547330459509,1.9835090018546,1.30711689713436,1.01181569387051,0.255739601751179,0.973321518170279,0.881579425157637,0.885109563708469,0.576329620059849,0.217356133108908,0.291679466075519,0.907134030314933,1.35900561801989,1.20120526440813,0.905517533504243
5.24036110643709,0,0.257286108888244,0.255755211501358,1.06003371399539,0.894505155160081,1.50364643718216,-1.56110124472674,-1.59359092848854,-1.59767992478291,-1.30587927956956,-1.28809391690324,-0.619767797264373,-0.616050543814909,-1.11925921080822,-1.31424787088315,-1.4853121155258
8.41314600362248,0,-1.0745996508537,-2.4947829326904,-0.954074697815443,-1.00719874654903,-0.234425734725085,-0.268804664614282,-0.147987251878008,-0.30188623280207,-0.224869364795469,-0.650044780373445,-0.511727857451457,-0.626885848591197,-0.597001042995206,-0.578795224479798,-0.150383913502229
6.49764477415877,1,-0.29292049690775,-0.346407351790852,-0.530959340387393,-1.02230342477794,-1.34530048302495,-0.484020017938297,-0.834616446136735,-1.12833505540836,-1.02341108704223,0.745685597670704,1.46672244529285,1.89154534622707,1.69832938147366,0.952387891542951,1.01799936831882
8.81239396174507,0,0.28057584082227,0.760553945332822,0.706339028483276,-0.204955423251187,-1.29378808247643,-2.251410996577,-1.45603801325001,-0.666070721012802,-1.53569263465936,-1.54789151133912,-1.81052140284513,-1.18430025303203,-0.704962969102943,-0.650257703299172,-0.315496328478633
10.452705511266,1,-0.168274613246265,-3.57920024161247,-2.66864255782665,-1.23704759018896,-0.925758136444681,0.414743244703957,0.169926701914675,0.270042318308206,-0.202363343921276,-0.282505681136206,0.526023292880547,0.0350542663210367,0.134216370160316,-0.448180975689144,0.456467725627023
5.38140689997382,1,-0.505020638333642,-1.80054578339765,-1.57368819897611,-0.749779274142694,-0.460282553499009,-0.0524417324867271,-0.141269907390656,0.240464569004793,0.733608409018109,0.949960449697374,1.35837929331265,1.65596586264154,1.34563349728279,1.51157036431876,1.24465347332528
2.55695869733579,0,-0.985647133335094,-0.450187645804765,0.4479362722962,0.854001643311684,0.279403856542553,0.113679561261897,0.263757508717909,0.155874591528713,0.593766437226449,0.440524265732273,0.85262136137589,0.776348264062119,-0.31280270402669,-0.922438527502432,-1.29244152481868
6.41078868209542,0,-0.366483352557687,0.710624085642925,-0.162319564986532,-1.51158067451797,-1.49620473624925,0.786171298523451,1.8520710409852,1.53708451850581,1.48625559192373,0.710522498354279,0.598792011384512,0.145479702185291,-0.642539799083844,-1.16571445494227,-1.27711335293477
4.02713535562295,0,1.29082123755207,-0.330547485231862,-1.68005396325127,-1.72604884007255,-0.630404199028113,0.272963759418272,0.669188450385688,0.461598906703425,0.789190288165299,0.643677874111564,0.802620068378168,0.299398629813213,0.906721548447465,1.14311397352289,1.09040760103507
5.97543299819168,1,-1.87790762693491,-1.50231733924289,-0.831220087426535,-0.588327225673035,1.16171112721676,2.15818451871979,1.83616985055358,1.95600041237003,1.85429606455644,2.72063531182173,1.34397932081245,1.27055108600714,1.32584212104498,1.01474620648599,0.800260709439259
4.28446579391637,1,0.501154968550884,0.712679715177083,-0.881966134158696,-0.216224897096918,-0.939818663378433,-0.599726506592245,-0.685790410504497,-0.483705992609381,-0.713559231325519,-0.899529988350596,-0.720840800902948,0.0869311374449642,-0.177373229600326,-0.308986528818621,0.0842990811434784
3.79938797691621,1,-0.284290112660433,-0.451052836662838,0.227123615241425,0.0884053236695544,0.274519661894063,-0.413161264727606,-0.484720234524838,-0.238904259288934,0.0392857003698052,0.00317521024508527,-0.135950513597961,-0.355293900652371,0.257901924993775,0.331276692131454,-0.350534438452795
9.27307951017836,1,0.867605532140471,1.82592601845194,1.51674005522208,0.465067122249826,-0.661965503712631,-0.37085286812808,-0.32979229277567,-0.194958651711158,-0.434274964934106,0.228585618741665,0.0386066061575861,0.00213750625606648,-0.96632871340741,-1.72783019381483,-1.25242527510253
6.8089591115269,0,0.837948886354048,-0.224573424497547,0.52817979970029,-0.788879658411303,1.51579122233915,1.12362366796682,1.13435342711091,0.946701826103955,0.595527997434089,0.976800133364566,0.934244663643892,1.2164751351571,0.861372213166949,0.632957682351079,1.24186507416836
3.243850427235,1,-0.124474598791949,-0.0812646585435648,0.65822980578655,-0.506709304021473,0.232966034681964,-0.50059181465139,-0.760267096623953,-0.853215187790512,-1.43951823314977,-1.98198329982992,-1.8252067623653,-1.57716919970136,-1.44172909064745,-0.687343089820578,-0.341624275239651
3.82950665811069,0,-0.889038302392765,0.332841385280047,0.512172048399343,0.212626378658362,2.32831260842161,-0.158810996511104,0.347319654538083,0.160789537506467,0.474828937935619,-0.169734391083936,-0.331352856091871,-0.558389310224603,-0.266676170367963,-1.44352770484605,-1.2662116821257
12.576409232315,0,1.15086170038923,0.638714312969698,1.05970858213288,1.66043212177779,0.764070303115937,-0.584440662079521,-0.763934901173695,-0.39273536436568,-0.868758369540444,-0.92964431107421,-1.3252473241532,-1.39531789619683,-0.638374237796384,-0.2447166709715,-0.273532730581135
23.2069207373993,1,-1.21398878539834,-2.06131059178828,-0.615397197919273,-1.10929149041726,-2.11724059188178,-1.01455695917586,-0.938750551619055,-1.21027384992948,-0.689336834681456,-0.888314301991541,-1.20735211429698,-1.53135071538848,-1.44614842272307,-0.835226913009055,-0.668211405777772
6.28222461537096,1,0.639894310885061,0.055945263445926,-1.2401344932604,-1.35413672884672,-0.690947867919883,-0.605481620392348,0.0377226428512198,-0.246651683744905,-0.357111854265333,0.102830117106017,-0.269267895978675,-0.905699182815175,0.0616202001174525,-0.0975035757777632,-0.283721856294241
5.98004863506948,1,0.683259746406672,-0.0799798088519779,-1.59848471663807,-0.573940010533201,-1.2018973290461,1.27957850942184,1.21826251381458,1.15150011964246,1.19054848497932,0.25326064522659,-0.184198448617837,-0.471324616906628,-0.656175675189523,1.07093162671289,1.25289903755401
12.7696719527458,1,-1.32778537200258,-1.86133420518128,-1.06219737722887,-0.700599164259491,-0.476582294916891,0.0672237501435121,-0.0831667249946333,-0.365479308214254,-0.344984389004852,-0.476746667994842,-0.589544254264744,0.778622700040346,1.36975745217636,0.757566364860395,0.317057271959526
7.39831879393059,1,-0.268182347007027,-1.16819140753012,1.75964672644557,0.986070731528681,-0.703471635545361,1.24001075430636,1.16464935030202,0.741533593434151,1.09272083240458,1.09811925734722,1.34621877352694,0.235659576756563,0.15796029367927,0.190736630755917,0.329172109056463
7.86718738316513,1,0.439812612921464,0.604802171948648,-0.459458160393679,-0.953866824394199,-1.72460590174109,1.40221625953756,1.0682887819021,1.50310183951804,1.43541188451118,1.83534258484567,1.42981554164856,0.873955723156607,0.926553181630377,0.831279732478905,0.463759885508849
6.62910796283446,1,1.20835645414895,0.837170406573979,-0.871187823813866,-1.00068399403249,-0.078789059290127,-0.00952281240996931,0.095927282457009,0.0556498650642308,0.0282634153104748,-0.309532435638628,0.112492400959531,0.381949436522893,0.22350756743521,0.196806744667328,-0.0177471930112436
0.972691358096021,0,0.24349256441188,1.15292244499467,1.28734435721429,-0.0469260237382135,-0.172099161143066,-1.66824315160132,-1.87350494871199,-1.99866033098624,-2.22698221772167,-1.6535551127242,-1.04352752919242,-1.46761638573739,-1.4265943782365,-1.54405784789137,-1.52994521343087
4.2506838895372,1,-1.37314869830252,-1.22859057872786,0.100556195187867,1.45234827700181,1.12787752438975,-1.32849410858454,-2.17165696062257,-1.38589262463605,-1.61989946157094,-2.52645833774505,-2.52334053174479,-1.45612009158337,-2.04144917632386,-1.88157110297602,-1.82441591312069
12.1971487736568,1,0.752307112230644,-2.68829512640029,-1.56495459494346,-0.982351285414087,-2.39650671617221,0.703351811224339,0.318226802362434,0.66270421333973,1.3671134526463,1.57569253391096,1.11640552146825,0.953299814523249,1.87604146490183,1.57498022288236,1.41384885822821
6.00928357710987,1,-1.01952754957679,1.78816193388044,0.99771806584828,0.211442174431677,0.339319890159176,0.37499146372542,0.40847913350233,0.439087531458787,0.757750140920017,1.26253720255102,1.03500444660798,1.08144094027541,1.1956029859005,1.16626237764731,-0.152668515694147
10.0390856307381,1,0.0866575236994335,1.47094872833537,-0.454697971439675,-0.233979823911759,0.836441470933824,-1.72186067825969,-1.67984843441886,-1.07539344857387,-0.903534125903101,-1.1922022474361,-0.970157867486326,-0.670028783324848,-0.606744440619601,-0.951898100418499,-1.54479780915481
3.06844618356427,1,-1.23564726892907,-0.259175272623318,1.30155243399526,2.16434652097242,1.87777635135638,-0.186002047742425,-0.719016273572886,-0.899722607504681,-0.453671835913528,-0.762008091788058,0.252123531933351,0.450259934947269,0.00242579102214702,0.148341008213213,-0.13455633982857
8.57238764357327,0,0.222439552350668,-0.558287270591319,-0.347072855544308,-0.602306703112932,-2.28243726193873,-0.749059186585006,-0.923883850926908,-0.692210014688487,-0.859367591840754,-1.82381594054052,-1.35655847903247,-1.18477333926477,-1.01313951490949,-0.961197129072164,-0.397102228970662
16.4394344736713,1,-1.15690354339351,-1.33067558493441,-2.17520862011401,-0.515482016730242,-0.682125618744215,0.144180625311475,0.277737608099591,-0.421394218010344,-0.0988067408948748,-0.561105805014464,-0.405505138041024,-1.49017039472091,-2.11058919925354,-1.56029756214422,-1.46356722148356
7.47591112153959,0,-1.23206134372479,-0.396377179844555,-0.642784312854538,-1.07112358987696,-0.193185148177725,1.79222131934742,1.41146473326936,1.48362157891562,0.925078008631698,0.815015950878332,0.633140731546191,0.416113597341039,0.452841659247649,0.473316418034856,1.06897432474674
8.27324857988234,1,-0.121999095405395,-0.92356963497792,-1.47268544992115,-1.2510372903403,-1.06022477425359,0.477876821033562,0.14274561922172,0.303588857361553,1.19470418805563,1.16157248073933,1.18745081758511,1.1698544582236,1.0889552480753,1.23014491918346,1.11806522166222
18.8275416501414,1,-0.953433040354676,0.249405224655353,-0.465486729663865,-2.65011532352707,-1.29538052023323,-0.983854008139486,-0.864295365944174,-0.737345146612021,-0.495144145960954,0.514945871820695,0.772109020592393,1.1599947303149,1.43256333530782,1.04281912008618,0.330201044922793
7.92807291133211,0,-0.771301086510886,-1.0075460703046,1.08073330225057,1.90493562003357,3.63641614917552,-0.527328643611214,-0.659015057675393,-0.333700555237028,0.369213766825788,0.00813673430842365,0.140235085930463,0.194454830229249,0.572157906116716,0.464482153708397,-0.443818871491709
3.04527387542822,1,0.251547135733073,-0.127732345536467,0.769729398111448,-0.337943882428354,0.756943157393666,-0.613403634717295,-0.662554049177437,-0.176516177023515,-0.0884548556942893,0.150096107477443,0.458307488591314,0.248041515105575,0.424512174781494,0.831462870791897,0.351666369586891
0.767866663547657,0,0.800533875936084,0.256822185365016,1.49159153177631,0.308233064922177,-0.810335562480955,0.242315980342525,0.54787324575019,0.16757988958636,1.05928085699984,1.1196799242463,1.35019200587067,1.50187944390973,0.805111438802308,0.318518167801585,-0.337290845257931
49.5782493982191,1,-0.612465500391676,-2.5651709714718,-1.89673288335838,-3.55986370125692,-3.8497562409057,0.542635785767022,0.695848787748037,0.537058714913241,0.931143380604142,1.03977363094544,0.809262923418303,1.22905454770032,0.144300895723735,0.487024923455499,0.68549176042789
16.7937168543822,0,-1.60827153086409,-0.957738689403121,-2.5679512203785,-2.90350657504298,-1.54721571899595,-0.821730119754461,-1.52779565479202,-1.39440460950129,-0.983530047474451,-1.06401030412017,-1.05075419968949,-0.939662934538877,-0.745592246096155,-1.23390767307503,-0.557781860834409
2.49169809049621,0,1.50736974004735,-0.664037826320234,-2.10457737879502,-1.88080641172091,-0.903121810007571,0.497802839091211,1.70639896931937,2.01088626159238,1.56574021484873,2.19135647381005,1.80645046624708,1.84363687205344,1.69776052407787,2.01732097228727,2.2636787848503
2.6879854048883,0,-0.27221092260614,0.675662865160274,1.44862365549419,0.516301950861223,0.822768740031278,1.18259285101474,0.864906306717904,0.76194632729586,0.527570406546348,0.567430455316486,-0.28345648338566,-0.302115985006362,-0.873311132167233,-1.17511896285865,-1.01872270424345
17.7716298425776,1,-1.18021001136389,-0.159092836008644,0.821986867434262,-1.24042007899769,-1.80402115621867,-0.894480501196326,-0.55184448186703,-0.359971459318117,-1.06428330074763,-0.523951205480916,-0.122941947859214,-0.651075542643591,-0.140437048353861,-0.863244902230842,-0.619176080661831
7.9602090575409,0,0.557807793431292,1.08443840321403,0.34017536037578,0.959010422285913,1.07647597210515,-0.113572588138542,-0.189510303795592,0.254467359652471,0.199621902429315,0.450769039226292,-0.163288550802067,-0.201126412369101,-0.554631301587564,-0.113576751124566,0.628015250705356
9.73906491938964,1,-0.353466020902225,-0.726466743170897,-0.924983152310898,-1.18625174107152,-1.4552446495529,0.584998788111424,0.508932776027088,1.1248257350993,1.08089827000407,1.13999315899445,1.0579271933157,0.813143182871109,0.642164417855759,-0.0167077003487153,-0.433253643926714
31.1652980497907,0,2.05639267414991,2.25766806402465,1.56607051892391,0.822401298394412,1.98028706527474,-0.161720156900325,0.0492516528989276,-0.255273963210605,-0.298015268617029,0.0103553567277926,0.949881325648988,0.935776587544038,1.2884861561308,1.79589781555535,1.69735774889584
0.813585967216361,0,0.495085316887663,0.0287051446899684,-0.316318273576361,-0.433566193111324,-1.04131485196743,0.117796041805357,-0.496266332606968,-0.65532979696947,-0.340476349727832,-0.00980141802343804,-0.211976192329444,-0.270576205437769,-0.19766133134251,0.141057277313778,-0.415660559885298
8.22996862651581,1,0.120617568112655,-0.838211419807888,1.5952505494863,0.627989821247732,2.54183541605104,0.269815310132564,0.0793197875771717,0.0614267950568052,0.429179372441075,0.671318054210138,0.721545630531544,0.351632706576459,0.0812145657177505,0.661829195929601,0.216138722840286
3.92251583941279,0,-0.588690831852006,-1.43577391934309,-0.888320001913398,-0.206113649267377,-0.701696328440361,-0.803053890013564,-1.26759148117281,-2.02471237249005,-1.54736855406996,-1.42005424069493,-1.12464291746729,-1.32043566551473,-2.03718778373024,-1.41380329801912,-0.84572348814373
7.54809868590397,1,1.07495505528211,1.10815893680318,0.854717508435587,1.09994580803281,0.356789572946559,-2.34235718799856,-1.62284443582075,-1.04047702655743,-0.577450476370822,0.0340580298387404,-0.00291934447148148,-0.856208254370818,-0.052412311507873,0.320370905805409,0.399116411086443
6.38237151262546,1,-0.339192174737713,0.128767654923208,-0.380870227437827,1.05773238947427,-0.235196679710058,0.142612843164685,-0.315695786741744,0.183755832138656,-0.1481723496457,-0.21754826390522,0.32129516113543,0.525050287377338,0.454469397055409,0.295002343751012,0.795276839756198
9.88181978916044,1,0.19200658533921,1.69179885705099,3.55806060067913,1.32806066971319,2.25768381398257,-0.317120427417838,0.0854858162060421,-0.0639161678734568,0.378416655840992,-0.150115295976117,0.757272355165592,0.899668038060553,0.264726333487736,0.154636436013302,0.0302289871496798
1.20044860555039,0,-0.0282186103198717,0.766770898214019,-0.164647658591757,0.223421398195967,0.786945656700517,-1.54382716359888,-2.07805633612223,-1.58354807913926,-1.31054415211188,-0.366615784832387,-0.101786137795187,0.550114734303178,0.177721638471576,0.465014831201591,-0.959182815939977
2.87452680635041,0,-0.124053991301336,-0.89182117353434,0.260481071879158,-0.492684375123378,1.26714656893513,0.816998567367157,0.123831995569313,0.236224543398726,0.237155477703495,0.824686122970235,0.761135896780338,0.529994013396108,-0.344554219364713,0.218042267722368,-0.0769635135262934
3.50783863969909,1,-0.076970128702829,0.00259520603151783,-0.794010752018008,-0.598811357564764,-0.602299313713334,-0.572404093560373,-0.523879620297498,-0.531111906842238,-0.164188291389542,0.484226608677912,0.992331391287911,0.629540433088683,0.445941856604843,0.206378149899701,0.313065680264572
6.82634951821534,1,2.11230477370332,0.264960688585425,-1.71029048823404,-3.03105405280122,-3.39998247858694,1.07140799812592,0.763036321120347,-0.501929795194791,-0.0519022800132754,-0.852279553315775,-1.23054360634844,-1.17126028702947,-0.190754902274807,-0.494767590169932,-0.39147943662163
8.06138948839341,0,0.661661976232991,-1.18458323635954,-0.320602386893287,-1.52028243758122,-1.40795704581735,-1.46950648251139,-1.35329498647464,-1.12412632278266,-0.453830178925169,-0.0304378130380476,0.405420737667486,0.418650500897287,0.690339354660065,0.854121332316142,0.759143832239225
5.95245190203481,0,-0.587982640705456,1.53158738370794,-0.00666102462393159,0.586645267607057,0.844093158813291,-0.0577514690746254,0.52840009102608,0.0859573175010526,0.267251912532764,0.43346389022536,-0.0282689470272159,0.249888027804693,0.00431949700486668,0.722464593758292,0.79070408629485
1.89301327599727,1,-1.08490465323626,-2.14938512664536,-1.547973387682,0.107360814730755,1.28017259312529,-1.61066724399076,-1.01853245012747,-0.896548942181963,-1.1377079154833,-1.1527111374858,-0.611546778718737,-0.36114522672756,-0.66167433478908,-0.593479574333126,-0.184537869611442
6.49892571820812,1,-0.06203718019346,0.201564944257744,2.26884920337979,1.28520726517522,-1.52446074289213,0.361153030863988,0.482302211842201,0.389954655892079,0.452950940997978,0.514536112715584,0.305800342279069,-0.116780904446449,0.015929033300995,-0.130086204453705,-0.413480843407529
8.03356920980835,1,0.0702574529741648,1.55286814364864,1.37487066410406,0.564273991866974,1.18688183266833,0.0470155310884195,-0.254867810548282,-0.304683196072077,-0.203415212056321,-0.7099830637276,-0.353010015819567,-0.0981919890202577,-0.357954393795895,-0.700997688091861,-0.191695384416211
5.95541660675531,0,0.040723534883337,0.138347696743876,0.734277395320698,2.31063598773627,0.891632093847636,-0.765952614036099,-0.265779179878491,0.531470895565749,0.806179165987949,1.49359598568627,0.682450911618726,1.0198061379997,1.07784242727955,0.216972504023488,0.298064547344081
